"x.1","x.2","classes"
0.155915178156256,0.523969807371678,"1"
0.528023879401206,0.512225167007079,"2"
0.115014696715036,0.446643646408747,"1"
0.106999108846631,0.432430082643073,"1"
0.681371429638214,-0.0155396281018107,"2"
0.112516240634075,0.444386108502589,"1"
0.147266642866341,0.513335393507085,"1"
0.138740718923791,0.498198694771812,"1"
0.115080009284196,0.453302463876497,"1"
0.14019143406138,0.504001160352508,"1"
-0.316342831583,-0.110946966406227,"2"
0.614199511857091,0.463008826468376,"2"
0.112434955103939,0.450748220224185,"1"
-0.783578773314635,0.495553421195266,"2"
-0.523011395685618,0.757991424708421,"2"
-0.0272808793780737,-0.505626000976243,"2"
0.133867459560334,0.494487437856914,"1"
-0.386160181399412,0.785153336995829,"2"
0.104690215021263,0.438029648928559,"1"
-0.404430058045609,0.752468577481573,"2"
0.144853922842605,0.519323722576743,"1"
0.319029048679383,-0.499998197458548,"2"
0.712171010251326,-0.036777039642958,"2"
0.0346293716207471,0.869142715219301,"2"
0.110069186327413,0.451365839739624,"1"
0.110895203648654,0.454361447593212,"1"
0.194826280323146,0.859691442447014,"2"
0.102156138972574,0.438133020240224,"1"
0.663468873446846,0.129139620620364,"2"
0.136065565694295,0.507877431472548,"1"
0.0589724632021791,0.353292390335708,"1"
-0.65750079913108,0.547504495179888,"2"
0.43106516938934,-0.340888156527521,"2"
0.100840189576316,0.439386057429221,"1"
0.0920426235893166,0.422766156583081,"1"
0.118748103273703,0.478652075031872,"1"
-0.262057078712272,0.762690681262666,"2"
0.114349473429154,0.471077303267449,"1"
0.0999450454599214,0.442847062503371,"1"
0.112962483099037,0.471080444948645,"1"
0.139863850931726,0.528283860302771,"1"
0.096352902509551,0.439415002889117,"1"
0.125208368192958,0.500973629731523,"1"
-0.905392871779131,0.432184134645913,"2"
0.0733987323851148,0.39402838997488,"1"
0.112935166204921,0.47829123058085,"1"
0.108148310977757,0.469677673027479,"1"
0.112579106620423,0.480504087806521,"1"
0.0628117095679625,-0.48835272727943,"2"
0.0777236409765771,0.408008142956216,"1"
0.097783731050338,0.451985407446286,"1"
0.10198742177721,0.462372997646369,"1"
0.0584295811746268,0.37039792912279,"1"
-0.0526919885499637,-0.504227165134674,"2"
-0.912473887206671,0.06530985593118,"2"
0.690898678930516,0.442230798749976,"2"
-0.352988122739659,0.837052873682683,"2"
0.109968188115152,0.48244090957631,"1"
-0.550922085889745,0.757509297817324,"2"
0.0736293904147499,0.405486239232076,"1"
-0.270813152956146,-0.307394892856686,"2"
0.618770674514169,-0.276921876940842,"2"
0.665653190743884,-0.0825827943035981,"2"
-0.064152549140135,-0.431252068520559,"2"
0.335661115220271,-0.38162346051176,"2"
-0.161774953702019,-0.465814309667046,"2"
-0.97540429151557,0.0284325033786169,"2"
0.673876833525658,0.297584612078036,"2"
0.0954670175752441,0.45406368786243,"1"
-0.303142112978223,-0.165283506587702,"2"
0.0524572133052563,-0.502799125804031,"2"
0.0851963988643165,0.433158241858962,"1"
-0.252751621482316,-0.427138987560642,"2"
-0.00196582243240289,-0.496957923558151,"2"
0.402860938384192,0.610567260221589,"2"
0.411620659499235,-0.386007823413246,"2"
0.0970164462583764,0.460308800339518,"1"
-0.840909838266244,0.585070247053015,"2"
0.0106282590686376,-0.473262785676179,"2"
0.109148428641579,0.488330319768493,"1"
0.0526815926132835,0.36581491777193,"1"
0.104650983408068,0.481539812511737,"1"
-0.282603603280992,0.779673639810199,"2"
0.360137765501942,0.656059022942374,"2"
-0.480064599013821,0.749360085558438,"2"
0.0925779676383013,0.456368292065755,"1"
0.317830186587807,-0.461481247025542,"2"
0.0941411433567542,0.461297365404526,"1"
-0.438691225890501,-0.305168337411408,"2"
-0.269921935055357,-0.276467238506878,"2"
0.099377570555828,0.474445009537519,"1"
0.543928491201452,-0.317119161287205,"2"
0.312525538681357,-0.512525378928676,"2"
0.570668281110285,0.401109153815136,"2"
0.106605521670243,0.492137600864594,"1"
0.0170324578368708,-0.44432156283801,"2"
0.0907678658996837,0.458192462263257,"1"
0.360354976005841,0.726439607150639,"2"
0.0840082408927322,0.444449257266247,"1"
0.108516518899508,0.501274847031503,"1"
0.0974165061154587,0.477739941481316,"1"
0.0994268424113786,0.483877637181093,"1"
-0.39668518878514,-0.156458513543213,"2"
-0.358890068991306,-0.0543755454999763,"2"
0.46961919991321,-0.390488897975874,"2"
0.590887690780101,0.407095251068235,"2"
-0.187913417525577,-0.20732523342573,"2"
0.0897073505532803,0.463262315152358,"1"
0.371263735532531,-0.456832194183107,"2"
-0.922091480517265,0.46082131129926,"2"
0.0833852102036805,0.450286269759628,"1"
0.0930115244640193,0.473910542946814,"1"
-0.968536555503435,0.232938342831116,"2"
-0.328144469153734,-0.199555873539454,"2"
0.110150380702122,0.515051695646622,"1"
0.156679232979319,0.900762757447789,"2"
0.0665274614563965,0.415672997052187,"1"
-0.32426464917777,-0.229819732627892,"2"
0.0844444234575079,0.458708578238306,"1"
0.196893318061767,0.73582035876472,"2"
0.0800073711185349,0.449873353073007,"1"
-0.128264200344914,-0.553175918007854,"2"
-0.844902944323806,0.484984585628596,"2"
-0.25908546647305,-0.391516609574863,"2"
0.0554274341216605,0.393780057236049,"1"
0.457113346286536,0.464929762934742,"2"
-0.362062730296611,-0.147658638050964,"2"
0.0989243497765044,0.497354265380405,"1"
0.130395464142203,0.57330467738385,"1"
0.0195255394400662,0.31264536724683,"1"
0.0957340654031729,0.494832933381577,"1"
0.111333935028617,0.53373938894881,"1"
0.085219854187902,0.473025539906667,"1"
0.0629966350836193,0.421212963648091,"1"
0.303854189489666,0.65862630359692,"2"
-0.0490226853414846,-0.48056162781002,"2"
0.0825442658713617,0.46980134750234,"1"
0.0870082177887748,0.482220287327837,"1"
0.659753150777925,-0.0287763436429813,"2"
-0.134962800567587,-0.482297597599928,"2"
0.0926465214142675,0.497585541753975,"1"
0.0907431007275967,0.494662522910865,"1"
0.528026558659328,-0.430872852598152,"2"
0.71657366929584,0.136650644838425,"2"
-0.196560599680941,-0.430389780377845,"2"
0.0775306050188985,0.464017770586469,"1"
0.0281458856293366,0.344213231685784,"1"
0.0876633174632539,0.492243474670843,"1"
0.0908672819529304,0.501901529026951,"1"
0.50474924396888,0.609613133452646,"2"
-0.0256423266415047,-0.42336383762121,"2"
0.082224615800144,0.482174966690976,"1"
0.510536480164049,-0.188610100594809,"2"
0.0635293209351044,0.437205592723363,"1"
0.558268297531725,-0.11696546312846,"2"
0.0764637446781946,0.471139722240105,"1"
0.0807662954992033,0.483622625277454,"1"
0.0849164212212591,0.495815299055878,"1"
0.0889577185085675,0.507824739150996,"1"
0.0749165448654495,0.473918651844862,"1"
0.0695833998792224,0.461989945947486,"1"
0.614646171859827,0.183883227474452,"2"
0.0884769555721663,0.512086005533499,"1"
0.0793878425811888,0.490542351936461,"1"
0.339927391248346,-0.476364340340133,"2"
0.0883216293522771,0.515402015207348,"1"
0.0821562759636345,0.501284454982947,"1"
-0.269004751918432,-0.255878109135809,"2"
0.0334013911694725,0.376133182336195,"1"
0.06609866643053,0.462966270965536,"1"
0.138245166010331,0.899448275753288,"2"
0.0680137708896542,0.469680920465123,"1"
0.0870903022881315,0.521675325279986,"1"
-0.380340557613767,-0.0520137192353965,"2"
0.0940603396374505,0.542049231900503,"1"
0.0398622206961558,0.40009343057382,"1"
0.087298921484665,0.528069180452549,"1"
0.0763056013296595,0.500607797883544,"1"
-0.889726082919792,0.286656916078235,"2"
-0.343893888872736,-0.0164895110176084,"2"
0.0777066739366762,0.506246981018059,"1"
0.051868039712219,0.438399244431277,"1"
0.0957227675883866,-0.457988293281345,"2"
-0.0421745885947462,-0.479508317267595,"2"
0.295398065609663,-0.415519633472928,"2"
0.0477881754990424,0.428974369669099,"1"
0.0968175801599193,0.564000231842949,"1"
0.0613082830899582,0.469129351775329,"1"
0.0565461910244694,0.457839306781442,"1"
0.0559348026208596,0.457889986427281,"1"
0.0581106188942862,0.465649752491558,"1"
-0.11288262296499,-0.475249600573433,"2"
0.0681362433549963,0.495275703240466,"1"
0.0516210478793006,0.451121738148794,"1"
0.263155131634548,0.804136070090951,"2"
0.0561676384264597,0.465586260829299,"1"
0.0816034184988049,0.538916608893745,"1"
0.304150934135749,0.664161112225693,"2"
0.204693733467636,-0.445077174361785,"2"
0.054398936240896,0.464200177563177,"1"
-0.415920844382038,-0.170979335828082,"2"
0.309335545177672,0.762122648824246,"2"
-0.30466329646115,-0.209714965077414,"2"
0.0247665201491808,0.381970751480482,"1"
-0.693876470003339,0.640602321349615,"2"
0.0524546806910205,0.462286051999333,"1"
0.0664203212628399,0.504034251251788,"1"
-0.0556133683509281,-0.526765833672577,"2"
-0.247783765302825,-0.414333580328707,"2"
0.0682689919505025,0.511335773794114,"1"
-0.319805776275557,-0.0979223940369369,"2"
0.0599596562498676,0.489401229271542,"1"
0.0726804621319284,0.528189916667871,"1"
-0.610833585388106,0.661703822873003,"2"
0.0650411379560153,0.508086012207498,"1"
-0.215312116443279,-0.377328019368515,"2"
0.0683971647012702,0.519928342746147,"1"
0.0705065921800747,0.528213963246833,"1"
0.0444075541667866,0.453454114218119,"1"
0.152221245398689,0.847168449146569,"2"
-0.31715617576166,-0.0280521312605653,"2"
0.193740413964075,0.806482837878553,"2"
0.635928062526381,0.220038117907273,"2"
0.0585136402417681,0.497021847677629,"1"
0.121523907737524,0.799961525517985,"2"
-0.420957808301991,-0.0500370562540378,"2"
-0.138685374471232,-0.454867418198933,"2"
0.0690054781474527,0.530225326209212,"1"
0.21357062838162,-0.518837512131351,"2"
0.0667793697961562,0.525753213102351,"1"
0.0465076895267554,0.467137413378475,"1"
0.076694103774944,0.559950158767388,"1"
0.0421755653375851,0.457874548976133,"1"
-0.831582610709658,0.461896435882169,"2"
0.0564672894979842,0.503178047302445,"1"
-0.907733098959155,0.0831739079551357,"2"
0.0695694624316975,0.545252809042966,"1"
0.0425640201361817,0.464769657441282,"1"
0.477403313148297,-0.305081804211434,"2"
0.029784651556275,0.427363837394303,"1"
0.0514468123250871,0.496133720275918,"1"
-0.352907774742895,-0.151070755991951,"2"
0.049199614448806,0.491247896986942,"1"
-0.304645738571678,-0.396247811553193,"2"
0.0582624695696311,0.52161001276428,"1"
0.0306518818508603,0.437286683040795,"1"
0.0622648596991675,0.538686661201024,"1"
0.0405859500295242,0.47243160415652,"1"
0.563703701149488,0.24247333098706,"2"
0.0718302751417516,0.573749938586872,"1"
0.0451880632317158,0.49119784262816,"1"
0.0437305136728194,0.48865458338703,"1"
0.0575881948401094,0.535434135141221,"1"
0.0277487840837045,0.441194958244229,"1"
0.0516244972459702,0.520769120355246,"1"
0.462500336129478,0.544622609490981,"2"
0.435495509464254,0.485774518467635,"2"
0.047808693568438,0.510606361581226,"1"
0.0679565869661363,0.579017477779673,"1"
0.170661221684877,0.857898822526122,"2"
-0.381548272965954,-0.133933033231149,"2"
-0.411908442098174,0.695592059559376,"2"
0.0346352873406926,0.471709086075137,"1"
-0.394663219671042,0.806027327847768,"2"
0.05424454222768,0.538797798691034,"1"
0.0182778742285779,0.421462346958242,"1"
0.0336418465118205,0.474746739811497,"1"
0.197806477297276,-0.424909155551923,"2"
0.645763356090722,-0.14574859216224,"2"
0.00367875981465896,-0.528458970634269,"2"
0.18714839241557,-0.467488881953538,"2"
0.0303339629046654,0.46576900262902,"1"
0.0353431202586867,0.484799658397656,"1"
-1.00099287921083,0.0396443975253,"2"
0.686120925186666,0.312951452508556,"2"
0.0459342386187906,0.522961580819936,"1"
0.479946824651134,-0.239095322904927,"2"
-0.0820016892714288,0.821977221658852,"2"
0.370920213267297,-0.334650696570964,"2"
0.544538376953405,0.352206721179157,"2"
0.0238684874611573,0.450100655994046,"1"
-0.181137624695725,-0.482259281805078,"2"
0.00731627113229268,-0.563167792433869,"2"
0.695697608089399,0.289737589550906,"2"
0.56802800388779,-0.253449115456297,"2"
0.661236801583904,-0.189898728988174,"2"
0.0368236921952405,0.49656702149601,"1"
-0.24574756505227,-0.292816161697507,"2"
0.16474459779836,-0.530982667009682,"2"
0.650141194226649,0.0160041880036994,"2"
0.0636656943414192,-0.535624350972272,"2"
-0.432440922051836,-0.0503613369055924,"2"
0.0991070626267192,0.807624870775759,"2"
0.0626706646197263,0.587893432117761,"1"
0.279403739200318,-0.480748616254907,"2"
0.035761832723739,0.497507299099795,"1"
-0.193417074581399,0.879832326695048,"2"
0.0139528363450503,0.423965906669981,"1"
0.0636481523938574,0.762898121337128,"2"
-0.083353290771341,-0.539624757600423,"2"
0.643657979716857,0.0268057952429613,"2"
-0.300335235406063,-0.079904953396018,"2"
0.0520592341456776,0.559146375099192,"1"
0.509319198326275,-0.247281715656284,"2"
-1.26715375037695e-05,0.378855316558558,"1"
0.0307292577557116,0.489159601098374,"1"
0.678253436972621,-0.037885107866288,"2"
0.0564361728674763,0.582705237902218,"1"
0.374628833741495,0.639314361501519,"2"
-0.321588752660716,-0.387340928714604,"2"
-0.0561316648203458,0.8351346666329,"2"
0.0397484608538301,0.525993679063908,"1"
0.0223106269531772,0.466016541998209,"1"
0.0246673633069032,0.476744129647607,"1"
0.482528021993714,0.693590093402852,"2"
0.0419435512236844,0.541608049524183,"1"
0.616824036174416,0.518194451536031,"2"
-0.00689614181191419,-0.504356469949704,"2"
-0.368817049058405,-0.212255082981668,"2"
-0.279917340557054,-0.0930922889206693,"2"
0.0177521482598413,0.456199915378086,"1"
0.0250691553307109,0.485188020692053,"1"
-0.811902762126523,0.394880543713853,"2"
0.443069845984324,0.730502956063694,"2"
0.68590200527438,-0.0323705662317764,"2"
0.0272623848457519,0.495632267319629,"1"
0.174833343505219,-0.559884650043425,"2"
0.0253504079453545,0.491008109671705,"1"
-0.282696911567298,-0.298028373534994,"2"
0.0279250412798967,0.503007278779917,"1"
-0.274797959316236,0.866129767255147,"2"
0.554555006718877,-0.297828145901122,"2"
0.0278958441222421,0.505404440814158,"1"
0.528468348620479,0.561934691952924,"2"
-0.393612163501289,0.838470799379368,"2"
0.0342298655218446,0.531721993099293,"1"
0.0242045324095619,0.496556370413568,"1"
0.0202039536747033,0.483881170436329,"1"
-0.261679437558618,-0.362539208891547,"2"
0.046200431884455,0.585528870803921,"1"
-0.0100600077361152,0.372713694498474,"1"
0.0114823929740643,0.457678236509586,"1"
0.435973711404881,0.591548928683968,"2"
-0.330518239148139,-0.0865957042757301,"2"
-0.883087999391621,0.19644764141668,"2"
-0.993717064889627,0.312018875007279,"2"
0.0499752689776447,0.609295913714152,"1"
0.0231807110864579,0.508010048076583,"1"
0.0249247133213432,0.517494463475223,"1"
0.0299779997430434,0.540127211290436,"1"
-0.0158495666899686,-0.390886084312838,"2"
0.0265957544880967,0.529572839352861,"1"
0.221324694498394,0.772663402933205,"2"
0.0191493026971125,0.502700846063525,"1"
0.00313724173317255,0.441196073721537,"1"
-0.479190239919468,0.760608663931503,"2"
-0.948491304812634,0.257501644355574,"2"
-0.367034973450774,-0.0631532205549702,"2"
-0.00311136382073999,0.41835180344219,"1"
0.0392185348385902,0.59215152631734,"1"
0.383150649282186,-0.403901747491584,"2"
-0.292379816535006,0.678725874934391,"2"
0.0115357690295539,0.482530954281107,"1"
0.00626180836204375,-0.440626253791271,"2"
-0.0366851746780273,-0.498387092034496,"2"
0.0244774312956395,0.538199285671333,"1"
0.0120638213168202,0.489965221455135,"1"
0.574663928839893,0.490154070496775,"2"
0.0159902908968015,0.508932126402036,"1"
0.581500846237014,-0.370277599381775,"2"
0.00400307372897402,0.461746405172975,"1"
-0.224101167812715,0.79774152482964,"2"
-0.00191223256004089,0.439482147578738,"1"
-0.866741978256691,0.329112068020934,"2"
0.5668576069147,0.390432096200451,"2"
0.68357382174585,-0.173506623293073,"2"
0.0130037794687645,0.504853793113994,"1"
0.26766273271205,-0.51994323538332,"2"
0.415251488977717,-0.376466050128209,"2"
0.400220546181548,0.623112917399646,"2"
0.00327753210692349,0.466404689238335,"1"
-0.00287359944541325,0.442763661315848,"1"
0.291037231348269,-0.439194891004277,"2"
0.209028205090931,0.772331842311707,"2"
0.00275386746420312,0.469426353287805,"1"
0.421977243765153,0.633490284784918,"2"
0.19874592679372,-0.469666590469044,"2"
0.00617247213080615,0.486863597911044,"1"
-0.738626795390896,0.607561617353795,"2"
-0.00672870826738614,0.433579279782429,"1"
0.0100437740308872,0.509398568687907,"1"
0.644834430247088,0.328440537913659,"2"
0.0017033041556934,0.475664905331549,"1"
0.0122243300032028,0.524996808490979,"1"
0.191060607463251,-0.536852457255703,"2"
0.00345467900735747,0.489031629420741,"1"
-0.463883566743071,0.779254060800745,"2"
0.472932888836625,-0.252654249315629,"2"
0.68209703625464,-0.0165522411249867,"2"
0.567338190127081,-0.225045675583522,"2"
0.00386246755383979,0.493740916738543,"1"
-0.375562671958024,0.795354763778974,"2"
0.0152002897572029,0.547783142027078,"1"
-0.638784226444252,0.607647396971648,"2"
-0.372101037000208,-0.246340840494784,"2"
0.676254668999732,0.120856364119414,"2"
0.0132119964719225,0.542046257028456,"1"
-0.0130624156273366,0.425373964042225,"1"
-0.0294657890549223,0.352572378706143,"1"
0.614817474046673,-0.259145735194696,"2"
0.312291979718002,-0.402568501021239,"2"
0.549895465519104,-0.0809323299840031,"2"
0.00686747010505327,0.522636556038607,"1"
0.0145232897976136,0.561455223668427,"1"
0.0714586935207936,-0.491643243951957,"2"
0.661346582223309,0.383010784077911,"2"
-0.25152435778696,-0.302287712116354,"2"
0.0103943943718851,0.545593352407399,"1"
0.013698373979104,0.564552066588318,"1"
-0.00344542598680667,0.486772201100386,"1"
-0.00167007239810539,0.498294545152506,"1"
0.262639499933314,-0.423475504061018,"2"
0.00304025314516698,0.524071100720111,"1"
-0.674970524747831,0.745678348707611,"2"
0.0108052307233785,0.564963438186699,"1"
0.00145232841960249,0.523046372094746,"1"
-0.273527877693083,-0.429141878830877,"2"
-0.0097746526363784,0.471380402761151,"1"
-0.609980043147239,0.610521344466389,"2"
-0.231770987918274,-0.0415275904974154,"2"
-0.00449663880178088,0.500468546108193,"1"
0.0367877546279682,0.817739737152042,"2"
0.542946572667981,0.447717113138038,"2"
0.685303954731491,0.182854427226479,"2"
-0.359177739958249,-0.0959764698144937,"2"
-0.202874980595014,-0.111684526551921,"2"
0.00629704156020464,0.557354077465902,"1"
0.217685055267147,0.77451903575103,"2"
-0.00782586890913283,0.490375313700884,"1"
0.305405120333665,0.716914208734665,"2"
0.000692182994482135,0.536509362106346,"1"
-0.0175986622979807,0.44732189767515,"1"
0.00735743662704073,0.577739365246014,"1"
-0.00760188117046572,0.504722023922356,"1"
-0.00096505023069467,0.542512051193054,"1"
-0.0177049181698937,0.458921503010316,"1"
-0.00535445887990839,0.526932947641577,"1"
-0.467232537583403,0.795327689214543,"2"
-0.01567586246619,0.475982404198062,"1"
-0.412520213876833,0.80508755231508,"2"
0.00720169259257857,0.601192251494691,"1"
0.000362550312295878,0.862128428389003,"2"
-0.00599587134320174,0.534601517563331,"1"
0.00555810920929628,0.600853707203508,"1"
0.12092975122453,-0.512133448698495,"2"
-0.0321540068736947,0.399758460837046,"1"
-0.27020886484408,-0.261416147703028,"2"
0.273560187017379,-0.523700661134997,"2"
-0.0233354443329631,0.450982694104054,"1"
0.706808095543678,0.175012335487106,"2"
-0.0401689641118377,0.361169790014398,"1"
-0.0524306128920374,0.860730323330727,"2"
-0.0104239363876687,0.52942624442565,"1"
-0.443949365311427,0.812345177268884,"2"
-0.00309142242227963,0.574460121942745,"1"
-0.471241168164892,-0.110193792104772,"2"
0.000468735406982258,0.598849723238274,"1"
-0.972985172242506,0.241252419608486,"2"
0.16720198430501,-0.566242822782857,"2"
-0.0139042249507932,0.521426282992003,"1"
-0.403294427613311,-0.044618864982364,"2"
-0.0118019396535745,0.537409159083972,"1"
0.303092191965246,-0.478484523670162,"2"
-0.0242244748247108,0.469581709310472,"1"
0.266723623064027,0.775115889530858,"2"
-0.0767842028314389,-0.482105071290968,"2"
0.14059695486871,0.769416598286987,"2"
-0.0164728262336876,0.518358210358206,"1"
0.328618651996784,-0.467828147032891,"2"
-0.012765480974074,0.544130674635493,"1"
-0.103186701138606,-0.402971397317953,"2"
-0.0953013348763214,-0.492137012453084,"2"
-0.0315297893148208,0.437147354145934,"1"
-0.961247021063327,0.278806945111757,"2"
-0.0253871696377969,0.477227123290648,"1"
-0.0183716399653469,0.523213042156885,"1"
0.349198082697767,-0.440675591137169,"2"
-0.241917110782798,-0.312891413117373,"2"
-0.340655766059883,-0.17998569500883,"2"
-0.257034836048903,-0.321027905113999,"2"
0.703520194725463,0.118774558396166,"2"
-0.022472748659808,0.502457379569397,"1"
-0.0216055470136427,0.511771566042355,"1"
-0.0207125636096517,0.521398757224368,"1"
0.627270996515918,0.352317391896292,"2"
-0.0234917384636284,0.508331856854611,"1"
-0.010296093007068,0.595304517991776,"1"
-0.0198203618466192,0.53994894364812,"1"
-0.0162596230042418,0.567175032884112,"1"
-0.028777966875823,0.491339460645291,"1"
0.517300596890329,-0.309970783263208,"2"
-0.0294311824694767,0.491245502369133,"1"
0.289942890441742,0.802450293424126,"2"
-0.941241777717592,0.087783823902893,"2"
-0.0247515545698561,0.526090055052065,"1"
0.649446967880188,-0.0487072580214191,"2"
-0.0314587653428825,0.486283969746264,"1"
-0.0381493345185052,0.445877096745782,"1"
-0.239269169204694,-0.331971099368331,"2"
-0.0297515301236164,0.506273380803084,"1"
-1.07849626893295,0.0897650767936451,"2"
-0.63135246599734,0.676021471933068,"2"
-0.0229436072145274,0.556971113186854,"1"
0.448476270555982,-0.386687536197007,"2"
0.0382111665673429,-0.423544251410686,"2"
-0.576856650896976,0.711878786000147,"2"
-0.308329526688978,-0.0409422001626061,"2"
0.158899593520896,-0.536934004084142,"2"
0.45224670227276,-0.445695304600416,"2"
-0.0380666613185076,0.458315199256793,"1"
-0.30619663434163,-0.306075935727795,"2"
0.307090426071275,0.713969681417656,"2"
-0.0323304705115119,0.502094079382416,"1"
-0.0384777724108261,0.463737817918385,"1"
-0.756850656244774,0.556666528591565,"2"
-0.0320059012376848,0.513575040740504,"1"
-6.27774862702792e-05,-0.46046772266851,"2"
0.568711670594798,-0.192871590513533,"2"
0.538336333887965,-0.175374448515291,"2"
-0.0343273165530474,0.50181160002975,"1"
0.52914216050121,0.220787540717223,"2"
0.483047317697805,-0.216138867134251,"2"
0.643736743953398,-0.144031856344422,"2"
0.257280457568654,0.804233012034801,"2"
-0.0269940210098414,0.559154867123658,"1"
0.223146056318155,-0.601943045323894,"2"
0.619352380668923,0.32170910887648,"2"
-0.0255707872407695,0.574755045262051,"1"
-0.0260470517324691,0.576751962258046,"1"
-0.0494810418336827,0.409044338407855,"1"
-0.26889492587192,-0.134973743005309,"2"
-0.0405306224437368,0.47982214018369,"1"
-0.0558423160473269,0.369028697130729,"1"
-0.0420369731891113,0.477826161212724,"1"
-0.0517702354330322,0.407677312517356,"1"
-0.726885504309225,0.538292078832181,"2"
-0.584422459860566,0.708623111238156,"2"
-0.0278343542617328,0.597909312791946,"1"
-0.0535813866059142,0.401712552522461,"1"
-0.0429188197686174,0.490497717649243,"1"
0.189216617865356,0.791664349806935,"2"
-0.0400051465232197,0.518987431544897,"1"
-0.0362910388413324,0.554584477443118,"1"
-0.0478401195853475,0.465789207953597,"1"
-0.0505954017992124,0.447946470191375,"1"
0.105043821459172,0.92546717120691,"2"
0.688964062531581,-0.0736940469845625,"2"
-0.243724245775856,-0.195227949565294,"2"
-0.0312125712556049,0.615294836767695,"1"
-0.914527023189468,0.366430494247514,"2"
-0.302421962652508,-0.0538637573332056,"2"
-0.0337475949034941,0.600599657740068,"1"
-0.401365107376644,-0.103482471962257,"2"
-0.0436410248971041,0.522478453848207,"1"
-0.042863826742437,0.535101573616446,"1"
0.190388395478653,0.755888470241529,"2"
-0.324032337207199,0.72662577947419,"2"
-0.0393072152411513,0.5724033121279,"1"
0.160808248085804,0.848948932232198,"2"
0.333553931286625,-0.475048555338008,"2"
-0.0431853075772126,0.544586421154701,"1"
0.186567013312902,-0.556618568810903,"2"
-0.0461750734928202,0.524086118332327,"1"
0.309262525154367,-0.555865138740027,"2"
0.118208402268116,-0.536793564240696,"2"
-0.0115879325010576,0.834288214396405,"2"
-0.0481931054701253,0.511925308637332,"1"
-0.0400017011227115,0.593408786495371,"1"
-0.0556855788696488,0.454506868343656,"1"
0.623472689208189,0.436004702361995,"2"
-0.0372875701684895,0.633567673668193,"1"
-0.250832847003399,0.920963341406226,"2"
-0.246613968186339,0.879074703223065,"2"
-0.061887125642114,0.406513578797068,"1"
-1.04513397793734,0.222966477248509,"2"
-0.931347457241884,0.254732388923623,"2"
-0.242055029522837,-0.452743163533756,"2"
-0.248435122003917,-0.149011143083032,"2"
-0.98362001957059,0.0762366397559688,"2"
-0.0365480344037431,0.656680864762429,"1"
0.0676722714650884,-0.43777657642223,"2"
0.0896008501256743,-0.50528881340435,"2"
0.612981613013904,-0.12576933334147,"2"
0.641858226014827,0.00972793309574976,"2"
0.0758806144187502,0.794267273781966,"2"
-0.337647631989739,-0.296233749071056,"2"
-0.0426239184708383,0.605532299313033,"1"
0.0995422927656649,-0.499233879349743,"2"
-0.0553382349318882,0.487144781258682,"1"
-0.0499134851314502,0.548058694855914,"1"
-0.0521745819662845,0.532265151341764,"1"
0.14472824220554,-0.521184753092321,"2"
-0.323484161937236,-0.067351262512565,"2"
-0.0582482728512354,0.47664479507487,"1"
0.0882498088175247,-0.449929184695376,"2"
-0.377663987651904,-0.0737165777709543,"2"
-0.0732098728175245,-0.485094413900372,"2"
-0.159701951335744,-0.501648533620822,"2"
-0.669167526253564,0.696328643430356,"2"
-0.261233461653674,-0.155269071671717,"2"
-0.0555338296311396,0.511549324550143,"1"
-0.391955162322646,-0.119025865800566,"2"
-0.0600358704125598,0.470773357624494,"1"
-0.0661703842225431,0.411249621172377,"1"
-0.247311941291263,-0.332373342220835,"2"
0.505210495792893,-0.246907337359346,"2"
-0.352329126103645,0.745330980787601,"2"
-0.0567638251267718,0.519862038205998,"1"
-0.0615772449400047,0.473964927150134,"1"
-0.0707744524807342,0.377371467028128,"1"
0.66873961538456,0.0931214989772933,"2"
0.00862357837838919,-0.440378905822199,"2"
-0.0480977840893938,0.641971564790421,"1"
-0.0610246303063648,0.501737438010548,"1"
0.0468642939304757,-0.449920001078598,"2"
-0.0606833908865011,0.513419841058551,"1"
-0.0575102623266429,0.559350191895818,"1"
-0.028188758567359,-0.475699556916638,"2"
-0.0670668451324867,0.452020783731604,"1"
-0.0255476014023937,0.855430030776469,"2"
0.311700476863535,-0.37865128499451,"2"
-0.0647347397937394,0.488058329469149,"1"
-0.806662275714451,0.367620490507809,"2"
0.751867640129939,0.000987708132206996,"2"
-0.200309878135939,-0.394481025347258,"2"
-0.0441829868020648,0.918691312358832,"2"
-0.0633295114455387,0.513649155924489,"1"
-0.0753780744998016,0.36832145117489,"1"
-0.0657913378143718,0.498989108187047,"1"
0.674353259141969,0.170038135915701,"2"
-0.0656292835219998,-0.431908610516734,"2"
0.596449576885296,-0.118518881442626,"2"
0.393936781050018,0.687748980042154,"2"
0.244302051993718,-0.481320930095921,"2"
-0.0644635848260479,0.52508259455442,"1"
0.640560778717958,0.0993759840740001,"2"
0.559153126097979,-0.275316205634281,"2"
-0.857203898981291,0.330720147850015,"2"
-0.0662519481455228,0.510201189480765,"1"
-0.0676639252799396,0.499936326655412,"1"
-0.486894784974235,0.7016598677333,"2"
-0.0732291141390924,0.431405716740729,"1"
-0.0743789164039708,0.423010522610346,"1"
-0.23493175349535,-0.313275024037775,"2"
0.0619308691914632,-0.531211967437907,"2"
-0.0680810134855296,0.522056325738093,"1"
-0.0680285951962479,0.53282634288259,"1"
-0.0683102269200491,0.538998323346757,"1"
-0.0755153410274045,0.439187072879001,"1"
